C2_12-18_bin17-k141_1448372_3	IdrP_like_TIER2|GCA_004126395.1|RXV59293.1	51.6	345	161	4	64	405	28	369	4.71e-120	347	410	373
R2111_S300_0-10_bin19-k141_825759_9	AioB_CANONICAL|Q7SIF3|canonical_AioB_reviewed_Alcaligenes_faecalis	44.2	172	85	3	2	165	7	175	2.92e-47	145	168	175
R2111_S300_0-10_bin19-k141_825759_9	AioB_CANONICAL|Q8GGJ7|canonical_AioB_reviewed_Herminiimonas_arsenicoxydans	44.4	169	87	3	3	165	6	173	7.23e-45	139	168	173
R2111_S300_0-10_bin19-k141_825759_9	AioB_LOCAL|GCA_001898645.1|OJX06498.1	43.6	172	86	4	2	165	6	174	1.57e-41	131	168	174
R2111_S300_0-10_bin19-k141_825759_9	AioB_LOCAL|GCA_003664005.1|RLJ70545.1	43.0	165	85	5	2	165	6	162	2.46e-38	122	168	164
R2111_S300_0-10_bin19-k141_825759_9	AioB_LOCAL|GCA_002898275.1|GBD43203.1	38.5	169	93	3	2	165	10	172	6.52e-35	114	168	173
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_003610775.1|RKF21469.1	37.4	174	100	4	1	165	19	192	1.75e-34	114	168	197
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_003538055.1|HCX33660.1	40.9	171	83	5	2	163	19	180	8.26e-33	109	168	186
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001788395.1|OGK84092.1	40.1	172	89	5	2	164	13	179	6.06e-32	107	168	183
R2111_S300_0-10_bin19-k141_825759_9	IdrB_ANCHOR|IR12|CORE_IR12_IdrB__MBT0960285.1	40.1	167	88	5	2	163	22	181	1.79e-31	105	168	185
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	38.8	170	95	6	1	164	30	196	2.49e-31	105	168	198
R2111_S300_0-10_bin19-k141_825759_9	AioB_LOCAL|GCA_001771285.1|OGB98045.1	42.6	169	88	5	2	164	11	176	3.14e-31	105	168	180
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_002897995.1|GBE44173.1	38.8	170	96	5	1	164	27	194	3.35e-31	105	168	196
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001797355.1|OGP07367.1	43.0	128	70	2	40	164	56	183	4.80e-31	104	168	183
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	38.8	170	95	6	1	164	30	196	4.96e-31	105	168	198
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001771985.1|OGA54489.1	39.2	158	87	4	16	164	24	181	7.12e-31	104	168	185
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_002719955.1|MBJ20126.1	38.3	167	95	6	2	164	21	183	9.80e-31	103	168	184
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_000272145.2|OEE78074.1	35.6	174	103	4	1	165	25	198	1.11e-30	104	168	203
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_002725625.1|MBO31667.1	39.3	168	92	6	1	163	29	191	1.26e-30	103	168	194
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_000967665.1|KJZ16189.1	36.2	174	102	4	1	165	32	205	1.32e-30	104	168	210
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001801995.1|OGT91842.1	38.3	167	93	4	2	163	21	182	1.49e-30	103	168	187
R2111_S300_0-10_bin19-k141_825759_9	AioB_LOCAL|GCA_001828925.1|OHC63617.1	39.1	169	93	4	2	167	19	180	1.76e-30	103	168	180
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001939735.1|OLQ75251.1	38.9	175	96	6	1	165	22	195	2.06e-30	103	168	200
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_001805655.1|OGX37961.1	37.9	169	99	4	1	164	18	185	2.11e-30	103	168	187
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_002725995.1|MBQ62122.1	39.1	169	95	5	2	164	34	200	2.16e-30	103	168	202
R2111_S300_0-10_bin19-k141_825759_9	IdrB_TIER2|GCA_002720555.1|MBJ78184.1	36.7	169	100	4	2	165	19	185	2.90e-30	102	168	186
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_004126395.1|RXV59293.1	73.9	245	62	1	1	245	129	371	5.87e-135	379	247	373
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003688285.1|RMA42284.1	64.8	247	85	1	1	247	131	375	3.32e-120	341	247	375
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003486975.1|HAY10014.1	63.3	237	87	0	1	237	122	358	1.65e-111	319	247	368
S13_0-2_bin3-k141_1059512_1	IdrP1_ANCHOR|IR12|CORE_IR12_IdrP1__MBT0960286.1	62.9	237	88	0	1	237	131	367	4.28e-111	318	247	376
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003628555.1|AYH44094.1	63.3	237	87	0	1	237	132	368	4.71e-111	318	247	379
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_008080565.1|TXT31847.1	60.8	237	93	0	1	237	29	265	1.71e-109	310	247	276
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003538055.1|HCX33659.1	62.6	238	88	1	1	237	143	380	6.03e-109	313	247	389
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003864275.1|GCA58263.1	62.4	237	89	0	1	237	132	368	5.04e-108	310	247	379
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_001801995.1|OGT91841.1	61.6	237	91	0	1	237	126	362	1.43e-107	309	247	368
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_002238045.1|OXT01452.1	63.6	239	86	1	1	238	165	403	5.05e-107	309	247	408
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003668555.1|RLQ89610.1	62.8	239	88	1	1	238	164	402	1.59e-105	305	247	407
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_002842415.1|PKO90736.1	58.6	237	98	0	1	237	132	368	4.35e-104	300	247	379
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_009839615.1|MYA97755.1	60.3	237	94	0	1	237	150	386	2.78e-100	291	247	392
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_001788395.1|OGK84093.1	55.8	240	106	0	1	240	136	375	4.02e-94	275	247	378
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_002717425.1|MBI13699.1	57.1	240	97	3	1	237	135	371	4.34e-91	267	247	379
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_001404295.1|CTQ63441.1	55.2	241	102	3	1	238	134	371	2.54e-90	265	247	380
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003544895.1|AXX96741.1	54.3	245	101	3	1	237	134	375	7.22e-88	259	247	383
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_002711755.1|MBC58354.1	56.0	241	100	3	1	238	128	365	2.22e-87	258	247	374
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_003208435.1|PYG33376.1	55.6	241	101	3	1	238	127	364	3.23e-87	257	247	375
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_004216475.1|QBF32517.1	55.6	241	101	3	1	238	129	366	9.16e-87	256	247	375
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_001404055.1|CTQ52170.1	54.4	241	104	3	1	238	134	371	1.06e-86	256	247	380
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_011049715.1|HEA69245.1	53.1	245	104	3	1	237	140	381	2.47e-86	256	247	397
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_007741555.1|QDT12204.1	54.0	237	107	2	1	237	173	407	7.61e-86	255	247	412
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_002687455.1|MAF55548.1	55.0	240	102	3	1	237	133	369	4.43e-85	252	247	377
S13_0-2_bin3-k141_1059512_1	IdrP_like_TIER2|GCA_000785145.2|KHD08440.1	53.5	245	103	3	1	237	122	363	1.33e-84	251	247	379
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_004126395.1|RXV59292.1	68.3	183	54	2	1	181	7	187	2.96e-89	253	181	187
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_003688285.1|RMA42283.1	67.0	182	58	1	1	180	1	182	1.09e-88	251	181	184
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_003668555.1|RLQ89034.1	63.5	167	58	2	16	179	21	187	1.65e-72	211	181	188
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_002238045.1|OXT01453.1	62.3	167	60	2	16	179	21	187	9.47e-72	209	181	188
S13_0-2_bin3-k141_1059512_2	AioB_LOCAL|GCA_001828925.1|OHC63617.1	54.2	179	77	3	1	177	1	176	1.65e-63	187	181	180
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_003538055.1|HCX33660.1	56.2	169	71	2	14	180	16	183	1.14e-62	186	181	186
S13_0-2_bin3-k141_1059512_2	IdrB_ANCHOR|IR12|CORE_IR12_IdrB__MBT0960285.1	53.9	167	76	1	14	180	19	184	6.36e-62	184	181	185
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_008080565.1|TXT31846.1	55.2	163	70	2	14	174	20	181	2.12e-61	182	181	190
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_003628555.1|AYH44093.1	53.3	165	74	2	13	175	25	188	2.56e-61	182	181	196
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_002842415.1|PKO90735.1	55.5	164	70	2	14	175	22	184	3.21e-61	182	181	192
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_001801995.1|OGT91842.1	56.5	170	69	3	14	180	18	185	3.16e-60	179	181	187
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_003486975.1|HAY10015.1	53.3	165	73	3	14	175	14	177	2.34e-59	177	181	184
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_003864275.1|GCA58264.1	52.1	163	75	2	14	174	22	183	2.80e-57	172	181	192
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_002746185.1|PCJ64244.1	46.3	190	87	4	5	180	3	191	1.24e-56	171	181	195
S13_0-2_bin3-k141_1059512_2	AioB_LOCAL|GCA_001771285.1|OGB98045.1	50.3	175	75	4	14	180	8	178	2.07e-54	164	181	180
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_001788395.1|OGK84092.1	47.4	173	78	4	14	177	10	178	2.42e-51	157	181	183
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_011049715.1|HEA69246.1	48.2	170	80	4	16	178	18	186	4.36e-51	156	181	191
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_001797355.1|OGP07367.1	46.3	164	82	2	19	177	20	182	1.38e-50	155	181	183
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	47.1	174	85	5	13	180	26	198	2.16e-50	155	181	198
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	47.1	174	85	5	13	180	26	198	1.23e-49	153	181	198
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_003544895.1|AXX96742.1	45.4	174	88	4	13	180	21	193	3.02e-49	152	181	193
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_004331745.1|TCD13831.1	47.4	171	85	4	14	180	26	195	3.20e-49	152	181	195
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_002725285.1|MBP17852.1	47.3	167	82	3	16	177	28	193	6.62e-49	151	181	196
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_002725995.1|MBQ62122.1	46.2	171	79	5	16	177	33	199	7.89e-49	151	181	202
S13_0-2_bin3-k141_1059512_2	IdrB_TIER2|GCA_009839615.1|MYA97754.1	44.4	180	91	4	1	177	1	174	1.17e-48	150	181	180
S1_9-12_bin1-k141_637215_2	AioB_LOCAL|GCA_001898645.1|OJX06498.1	59.3	172	66	2	3	172	5	174	1.63e-69	202	172	174
S1_9-12_bin1-k141_637215_2	AioB_CANONICAL|Q7SIF3|canonical_AioB_reviewed_Alcaligenes_faecalis	56.4	172	69	3	4	172	7	175	1.06e-65	192	172	175
S1_9-12_bin1-k141_637215_2	AioB_CANONICAL|Q8GGJ7|canonical_AioB_reviewed_Herminiimonas_arsenicoxydans	54.7	172	70	2	5	172	6	173	6.25e-62	183	172	173
S1_9-12_bin1-k141_637215_2	AioB_LOCAL|GCA_002898275.1|GBD43203.1	41.9	172	94	3	1	172	7	172	5.66e-40	127	172	173
S1_9-12_bin1-k141_637215_2	AioB_LOCAL|GCA_003664005.1|RLJ70545.1	45.8	131	68	2	42	172	35	162	8.00e-38	121	172	164
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002719955.1|MBJ20126.1	36.0	175	95	5	3	171	20	183	1.59e-33	111	172	184
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002688255.1|MAG32048.1	37.1	175	91	6	3	170	20	182	7.08e-32	107	172	184
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_001788395.1|OGK84092.1	38.2	173	96	4	4	171	13	179	9.74e-32	106	172	183
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002725285.1|MBP18159.1	37.9	174	90	5	3	170	21	182	2.15e-31	105	172	187
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_009653635.1|MRI32053.1	40.8	179	88	8	4	171	2	173	2.70e-31	105	172	196
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002876485.1|PMO75998.1	39.2	176	96	5	4	172	18	189	7.21e-31	104	172	194
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002725995.1|MBQ62122.1	39.1	179	86	6	4	171	34	200	8.78e-31	104	172	202
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002875145.1|PMP13581.1	38.6	176	97	5	4	172	18	189	5.67e-30	102	172	194
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002876245.1|PML52506.1	38.6	176	97	5	4	172	18	189	5.67e-30	102	172	194
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002876335.1|PML16672.1	38.6	176	97	5	4	172	18	189	5.67e-30	102	172	194
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_003544895.1|AXX96742.1	35.6	174	98	6	4	171	26	191	2.18e-29	100	172	193
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_000967665.1|KJZ16189.1	37.9	177	98	5	4	172	33	205	2.33e-29	101	172	210
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002725285.1|MBP17852.1	36.7	177	92	6	4	171	29	194	2.35e-29	100	172	196
S1_9-12_bin1-k141_637215_2	AioB_LOCAL|GCA_001771285.1|OGB98045.1	39.3	173	93	5	4	171	11	176	3.15e-29	100	172	180
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_001771985.1|OGA54489.1	37.6	178	90	7	4	171	15	181	3.56e-29	100	172	185
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_001805655.1|OGX37961.1	37.4	182	85	6	4	171	19	185	3.75e-29	100	172	187
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_007786305.1|TVU69349.1	37.5	176	99	5	4	172	18	189	4.45e-29	100	172	194
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_004216475.1|QBF32516.1	35.8	173	98	6	4	171	29	193	6.42e-29	99.8	172	195
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_002836355.1|PKH06717.1	35.7	185	91	6	4	172	29	201	8.34e-29	99.8	172	206
S1_9-12_bin1-k141_637215_2	IdrB_TIER2|GCA_011371325.1|HHB91634.1	36.4	176	98	6	4	172	16	184	1.02e-28	99.0	172	186
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_000785145.2|KHD08441.1	71.7	187	51	1	12	198	3	187	1.25e-98	278	200	190
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_011051715.1|HEB97089.1	69.9	186	53	1	13	198	6	188	6.12e-97	273	200	191
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_001715975.1|ODJ89648.1	70.4	186	52	1	13	198	6	188	7.12e-96	271	200	191
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_001939735.1|OLQ75251.1	71.1	187	53	1	14	200	11	196	5.57e-95	269	200	200
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_011371325.1|HHB91634.1	70.5	183	49	3	16	198	6	183	8.11e-94	265	200	186
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_000272145.2|OEE78074.1	69.7	185	55	1	16	200	16	199	1.02e-93	266	200	203
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_003610775.1|RKF21469.1	69.7	188	56	1	13	200	7	193	2.37e-93	265	200	197
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002718255.1|MBI48304.1	65.9	185	62	1	16	200	10	193	3.54e-92	261	200	194
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_009653635.1|MRI32053.1	72.4	174	47	1	25	198	1	173	3.78e-92	261	200	196
S1_9-12_bin1-k141_675749_1	AioB_LOCAL|GCA_000953735.1|CED59803.1	66.2	195	65	1	6	200	9	202	5.30e-92	261	200	206
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002836355.1|PKH06717.1	68.4	187	58	1	14	200	17	202	7.53e-92	261	200	206
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_000224455.2|EGV52498.1	69.0	187	53	2	13	199	6	187	6.99e-91	258	200	189
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_001443665.1|KRT55329.1	69.0	187	53	2	13	199	6	187	9.47e-91	258	200	198
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_003934975.1|RRS37420.1	69.9	186	51	2	13	198	6	186	4.03e-90	256	200	189
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_003660225.1|RLJ20876.1	70.4	186	50	2	13	198	6	186	1.15e-89	255	200	189
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002733565.1|PHR90154.1	67.6	185	59	1	16	200	19	202	8.29e-89	253	200	206
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_000283275.1|AFP30181.1	68.4	177	54	2	25	200	1	176	1.21e-86	247	200	177
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_007786305.1|TVU69349.1	63.2	185	66	2	14	198	6	188	6.10e-86	246	200	194
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_000967665.1|KJZ16189.1	65.4	188	64	1	13	200	20	206	3.44e-84	242	200	210
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002876485.1|PMO75998.1	62.3	183	67	2	16	198	8	188	1.16e-83	240	200	194
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002875145.1|PMP13581.1	61.7	183	68	2	16	198	8	188	4.72e-83	238	200	194
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002876245.1|PML52506.1	61.7	183	68	2	16	198	8	188	4.72e-83	238	200	194
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002876335.1|PML16672.1	61.7	183	68	2	16	198	8	188	4.72e-83	238	200	194
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_003864255.1|RRJ85032.1	58.4	185	74	1	14	198	3	184	5.83e-80	230	200	187
S1_9-12_bin1-k141_675749_1	IdrB_TIER2|GCA_002897995.1|GBE44173.1	58.5	188	69	4	11	198	16	194	3.28e-74	216	200	196
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_008080565.1|TXT31846.1	46.0	174	84	2	7	179	17	181	8.45e-49	151	193	190
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_003486975.1|HAY10015.1	48.0	171	80	3	10	179	14	176	1.00e-48	150	193	184
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_003538055.1|HCX33660.1	45.8	177	86	3	10	185	16	183	1.50e-48	150	193	186
SQ_58_0-4_bin4-k141_1629246_2	AioB_LOCAL|GCA_001771285.1|OGB98045.1	45.3	179	87	3	10	185	8	178	1.78e-48	150	193	180
SQ_58_0-4_bin4-k141_1629246_2	AioB_LOCAL|GCA_001828925.1|OHC63617.1	46.8	173	78	3	8	179	14	173	5.05e-48	149	193	180
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_001771985.1|OGA54489.1	47.1	172	80	5	14	181	16	180	1.66e-47	147	193	185
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_001797355.1|OGP07367.1	44.6	166	85	2	14	178	19	178	3.14e-47	147	193	183
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_004331745.1|TCD13831.1	46.4	179	84	4	10	185	26	195	4.47e-47	147	193	195
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002842415.1|PKO90735.1	46.0	176	81	3	7	179	19	183	8.21e-47	146	193	192
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_003628555.1|AYH44093.1	45.4	174	85	2	7	179	23	187	1.31e-46	145	193	196
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002720555.1|MBJ79550.1	41.4	181	97	4	14	185	25	205	3.95e-45	142	193	206
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002731985.1|MBV52217.1	41.4	181	97	4	14	185	25	205	3.95e-45	142	193	206
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_003864275.1|GCA58264.1	43.9	173	87	2	10	181	22	185	7.49e-45	141	193	192
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_004216475.1|QBF32516.1	46.0	174	82	4	15	185	31	195	8.17e-45	141	193	195
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_001801995.1|OGT91842.1	43.4	182	92	3	3	182	11	183	9.17e-45	140	193	187
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002725995.1|MBQ62122.1	45.3	172	83	5	14	181	35	199	2.00e-44	140	193	202
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002897995.1|GBE44173.1	43.4	175	89	3	14	185	29	196	4.76e-44	139	193	196
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_003208435.1|PYG33377.1	44.8	174	84	4	15	185	31	195	6.54e-44	139	193	195
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002725285.1|MBP17852.1	47.1	172	79	7	14	181	30	193	1.35e-43	138	193	196
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_003487765.1|HAX46042.1	41.6	173	92	4	22	185	3	175	1.51e-43	137	193	176
SQ_58_0-4_bin4-k141_1629246_2	IdrB_ANCHOR|IR12|CORE_IR12_IdrB__MBT0960285.1	42.4	177	90	3	10	185	19	184	2.78e-43	137	193	185
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002731375.1|MBV37768.1	44.0	175	87	3	14	185	29	195	3.70e-43	137	193	195
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_001788395.1|OGK84092.1	41.6	178	92	5	10	183	10	179	7.43e-43	135	193	183
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002687515.1|MAF46992.1	42.9	175	86	4	14	185	2	165	2.50e-42	134	193	165
SQ_58_0-4_bin4-k141_1629246_2	IdrB_TIER2|GCA_002711755.1|MBC58353.1	43.7	174	86	3	15	185	31	195	2.96e-42	134	193	195
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_003544895.1|AXX96742.1	80.7	181	35	0	3	183	13	193	1.32e-110	307	183	193
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002725625.1|MBO31667.1	71.8	174	45	3	11	183	24	194	2.34e-88	251	183	194
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002897995.1|GBE44173.1	67.2	183	56	2	2	183	17	196	2.05e-87	249	183	196
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002731375.1|MBV37768.1	68.3	183	53	3	2	183	17	195	4.64e-86	245	183	195
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_001404055.1|CTQ52169.1	67.4	181	56	3	4	183	20	198	4.19e-85	243	183	198
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_003208435.1|PYG33377.1	65.9	179	60	1	5	183	18	195	6.25e-84	240	183	195
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_001404295.1|CTQ63440.1	67.4	181	56	3	4	183	20	198	6.90e-84	240	183	198
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_001623255.1|KZL05130.1	64.1	181	62	3	4	183	20	198	4.61e-82	235	183	198
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_004331745.1|TCD13831.1	65.5	171	58	1	13	183	26	195	2.79e-80	231	183	195
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_004216475.1|QBF32516.1	64.3	171	60	1	13	183	26	195	2.28e-79	228	183	195
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002732845.1|PHS79679.1	64.4	180	60	3	5	183	21	197	6.96e-79	227	183	197
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002687515.1|MAF46992.1	65.5	168	55	1	16	183	1	165	1.97e-78	225	183	165
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002711755.1|MBC58353.1	62.9	178	64	2	7	183	19	195	2.64e-78	226	183	195
SQ_81_0-4_bin5-k141_112333_2	AioB_LOCAL|GCA_000756565.1|KGB81536.1	62.4	178	65	2	7	183	8	184	7.46e-78	224	183	184
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_009653635.1|MRI32053.1	58.3	175	67	2	15	183	1	175	5.69e-73	212	183	196
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_000272145.2|OEE78074.1	56.5	186	74	4	2	181	13	197	1.66e-71	209	183	203
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002836355.1|PKH06717.1	58.3	175	67	2	13	181	26	200	1.05e-70	207	183	206
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002733565.1|PHR90154.1	58.9	175	66	2	13	181	26	200	8.54e-70	204	183	206
SQ_81_0-4_bin5-k141_112333_2	AioB_LOCAL|GCA_000953735.1|CED59803.1	57.7	175	68	2	13	181	26	200	8.54e-70	204	183	206
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_002717425.1|MBI13698.1	57.1	177	72	2	9	183	12	186	3.66e-69	202	183	186
SQ_81_0-4_bin5-k141_112333_2	IdrB_TIER2|GCA_011051715.1|HEB97089.1	54.8	188	75	4	1	181	4	188	4.30e-69	202	183	191
